,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
2917,United Kingdom,Facial Coverings,2020-09-28,2020-05-27,2.0,6341.0
2918,United Kingdom,Facial Coverings,2020-09-28,2020-08-29,3.0,-380924.0
2919,United Kingdom,Facial Coverings,2020-09-29,2021-03-03,2.0,101436.0
2920,United Kingdom,Facial Coverings,2020-09-29,2020-08-29,3.0,-6854.0
2921,United Kingdom,Facial Coverings,2020-09-30,2020-02-24,2.0,-12224.0
2922,United Kingdom,Facial Coverings,2020-09-30,2020-08-29,3.0,-446185.0
2923,United Kingdom,Facial Coverings,2020-10-01,2020-11-30,2.0,70929.0
2924,United Kingdom,Facial Coverings,2020-10-01,2020-08-29,3.0,301337.0
2925,United Kingdom,Facial Coverings,2020-10-02,2020-12-01,2.0,1430274.0
2926,United Kingdom,Facial Coverings,2020-10-02,2020-08-29,3.0,258532.0
2927,United Kingdom,Facial Coverings,2020-10-03,2020-02-25,2.0,-13991.0
2928,United Kingdom,Facial Coverings,2020-10-03,2020-08-30,3.0,-461902.0
2929,United Kingdom,Facial Coverings,2020-10-04,2020-05-28,2.0,200399.0
2930,United Kingdom,Facial Coverings,2020-10-04,2020-08-30,3.0,-442478.0
2931,United Kingdom,Facial Coverings,2020-10-05,2020-12-01,2.0,37517.0
2932,United Kingdom,Facial Coverings,2020-10-05,2020-08-30,3.0,299690.0
2933,United Kingdom,Facial Coverings,2020-10-06,2020-02-25,2.0,-16153.0
2934,United Kingdom,Facial Coverings,2020-10-06,2020-08-30,3.0,-522999.0
2935,United Kingdom,Facial Coverings,2020-10-07,2021-03-05,2.0,188202.0
2936,United Kingdom,Facial Coverings,2020-10-07,2020-08-30,3.0,261532.0
2937,United Kingdom,Facial Coverings,2020-10-08,2020-05-29,2.0,-551.0
2938,United Kingdom,Facial Coverings,2020-10-08,2020-08-31,3.0,-501131.0
2939,United Kingdom,Facial Coverings,2020-10-09,2020-05-29,2.0,234968.0
2940,United Kingdom,Facial Coverings,2020-10-10,2020-08-31,3.0,-209188.0
2941,United Kingdom,Facial Coverings,2020-10-10,2020-02-26,2.0,-19772.0
2942,United Kingdom,Facial Coverings,2020-10-10,2020-08-31,3.0,-572685.0
2943,United Kingdom,Facial Coverings,2020-10-11,2020-05-30,2.0,234435.0
2944,United Kingdom,Facial Coverings,2020-10-11,2020-08-31,3.0,-261710.0
2945,United Kingdom,Facial Coverings,2020-10-12,2020-02-26,2.0,-21748.0
2946,United Kingdom,Facial Coverings,2020-10-12,2020-08-31,3.0,-610520.0
2947,United Kingdom,Facial Coverings,2020-10-13,2020-02-27,2.0,-22832.0
2948,United Kingdom,Facial Coverings,2020-10-13,2021-01-05,3.0,2139559.0
2949,United Kingdom,Facial Coverings,2021-03-27,2021-04-08,3.0,-4107559.0
2950,United Kingdom,Facial Coverings,2021-03-28,2021-01-05,3.0,-4166393.0
1803,United Kingdom,Fiscal measures,2020-03-11,2020-04-17,32223318564.93,96578.0
1804,United Kingdom,Fiscal measures,2020-03-17,2021-01-23,420452571128.04,185164.0
1805,United Kingdom,Fiscal measures,2020-03-20,2020-04-19,43436046045.05,465.0
1806,United Kingdom,Fiscal measures,2020-03-25,2020-01-17,27600000.0,-1082.0
1807,United Kingdom,Fiscal measures,2020-04-06,2020-04-22,9960000.0,5527.0
1808,United Kingdom,Fiscal measures,2020-04-08,2020-10-26,929000000.0,-16303.0
1809,United Kingdom,Fiscal measures,2020-04-18,2020-01-22,2001156510.12,-101980.0
1810,United Kingdom,Fiscal measures,2020-04-20,2021-01-30,1550000000.0,-26558.0
1811,United Kingdom,Fiscal measures,2020-04-20,2020-07-27,934500.0,-3611.0
1812,United Kingdom,Fiscal measures,2020-04-30,2020-01-24,1264000.0,-12724.0
1813,United Kingdom,Fiscal measures,2020-05-07,2020-01-26,124000000.0,-14713.0
1814,United Kingdom,Fiscal measures,2020-05-12,2020-01-27,38100000.0,-15786.0
1815,United Kingdom,Fiscal measures,2020-05-19,2021-02-05,40425000.0,3439428.0
1816,United Kingdom,Fiscal measures,2020-05-29,2020-05-03,24640000.0,170848.0
1817,United Kingdom,Fiscal measures,2020-06-07,2020-02-01,380000.0,-17896.0
1818,United Kingdom,Fiscal measures,2020-06-11,2020-05-05,13860000.0,-14019.0
1819,United Kingdom,Fiscal measures,2020-06-16,2020-02-03,324000000.0,-18093.0
1820,United Kingdom,Fiscal measures,2020-07-02,2020-02-06,623467496.25,-245027.0
1821,United Kingdom,Fiscal measures,2020-07-03,2020-05-10,12460000.0,-13967.0
1822,United Kingdom,Fiscal measures,2020-07-07,2020-05-11,37600000000.0,-281939.0
1823,United Kingdom,Fiscal measures,2020-07-08,2020-11-13,3523961707.1,50370.0
1824,United Kingdom,Fiscal measures,2020-07-09,2020-05-11,6305000.0,163510.0
1825,United Kingdom,Fiscal measures,2020-07-10,2020-08-12,48070000.0,880.0
1826,United Kingdom,Fiscal measures,2020-07-30,2020-11-18,15302180.0,-230890.0
1827,United Kingdom,Fiscal measures,2020-08-03,2020-11-19,15302180.0,-233292.0
1828,United Kingdom,Fiscal measures,2020-08-11,2020-02-14,13080000.0,-19172.0
1829,United Kingdom,Fiscal measures,2020-08-19,2020-05-19,1320000.0,-6321.0
1830,United Kingdom,Fiscal measures,2020-08-28,2020-08-22,78470000.0,304173.0
1831,United Kingdom,Fiscal measures,2020-09-12,2020-05-24,128334000.0,-5810.0
1832,United Kingdom,Fiscal measures,2020-09-28,2020-02-24,186832758.0,-24457.0
1833,United Kingdom,Fiscal measures,2020-10-09,2020-02-26,40000000.0,-39486.0
1834,United Kingdom,Fiscal measures,2020-10-16,2020-02-27,54298179.24,-632572.0
1835,United Kingdom,Fiscal measures,2020-10-16,2021-03-07,60203550000.0,-482957.0
1836,United Kingdom,Fiscal measures,2020-10-18,2020-12-04,58120725.88,-556814.0
1837,United Kingdom,Fiscal measures,2020-10-21,2020-12-04,78853637.66,-667497.0
1838,United Kingdom,Fiscal measures,2020-10-22,2021-03-08,5305826400.0,3412765.0
1839,United Kingdom,Fiscal measures,2020-10-24,2020-12-05,39118703.76,719752.0
1840,United Kingdom,Fiscal measures,2020-10-26,2020-02-29,7682753.94,-808816.0
1841,United Kingdom,Fiscal measures,2020-10-30,2020-12-06,106539123.85,-787930.0
1842,United Kingdom,Fiscal measures,2020-10-31,2021-03-10,3885.19,-897388.0
1843,United Kingdom,Fiscal measures,2020-11-05,2020-06-04,2229569777.29,-45611.0
1844,United Kingdom,Fiscal measures,2020-11-09,2020-06-04,170000000.0,-1207939.0
1845,United Kingdom,Fiscal measures,2020-11-25,2021-03-15,257665713102.11,-1161457.0
1846,United Kingdom,Fiscal measures,2020-11-27,2020-09-09,1330000000.0,-1581322.0
1847,United Kingdom,Fiscal measures,2020-11-30,2020-06-09,6650000000.0,-78699.0
1848,United Kingdom,Fiscal measures,2020-12-07,2021-03-17,5340000.0,-1525777.0
1849,United Kingdom,Fiscal measures,2020-12-08,2020-03-09,153200000.0,-103255.0
1850,United Kingdom,Fiscal measures,2020-12-15,2021-03-19,17420000.0,6137.0
1851,United Kingdom,Fiscal measures,2020-12-18,2020-03-11,148000000.0,-127004.0
1852,United Kingdom,Fiscal measures,2020-12-21,2020-03-11,140096294.8,-114242.0
1853,United Kingdom,Fiscal measures,2021-01-05,2020-03-14,6200000000.0,-2551081.0
1854,United Kingdom,Fiscal measures,2021-01-05,2021-03-23,6265344302.0,1532825.0
1855,United Kingdom,Fiscal measures,2021-02-15,2020-12-28,1531066078.0,-3899615.0
1856,United Kingdom,Fiscal measures,2021-02-16,2020-06-24,904143742.0,-4052851.0
1857,United Kingdom,Fiscal measures,2021-02-18,2020-06-25,25817377.0,-4066915.0
1858,United Kingdom,Fiscal measures,2021-02-22,2020-06-25,5633429180.0,-4107912.0
1794,United Kingdom,Income support,2020-03-19,2020-01-16,2.0,-309.0
1795,United Kingdom,Income support,2020-03-20,2021-03-02,2.0,3666912.0
1796,United Kingdom,Income support,2020-09-22,2021-01-05,2.0,2764867.0
1797,United Kingdom,Income support,2021-03-27,2021-04-08,2.0,-4107559.0
1798,United Kingdom,Income support,2021-03-28,2021-01-05,2.0,-4166393.0
1859,United Kingdom,International support,2020-03-11,2020-04-17,183360000.0,96578.0
1860,United Kingdom,International support,2020-05-20,2020-05-01,24500000.0,-227687.0
1861,United Kingdom,International support,2020-08-29,2021-02-25,186920130.0,3316657.0
1862,United Kingdom,International support,2020-09-02,2020-11-25,158429444.0,1074924.0
1863,United Kingdom,International support,2020-09-02,2021-02-26,158429444.0,-136708.0
1864,United Kingdom,International support,2020-09-05,2021-02-27,9247426.0,-140129.0
1865,United Kingdom,International support,2020-09-05,2020-02-19,9247426.0,-304988.0
1866,United Kingdom,International support,2020-09-26,2020-02-23,637249500.0,-386828.0
1867,United Kingdom,International support,2020-10-13,2020-12-03,3214960.0,834748.0
1868,United Kingdom,International support,2020-10-29,2020-06-02,322141.3,-959938.0
1869,United Kingdom,International support,2020-12-01,2020-09-10,9360000.0,-1623596.0
1790,United Kingdom,International travel controls,2020-06-08,2020-06-13,2.0,-249879.0
1791,United Kingdom,International travel controls,2020-12-24,2021-01-05,3.0,796194.0
1792,United Kingdom,International travel controls,2021-03-27,2021-04-08,3.0,-4107559.0
1793,United Kingdom,International travel controls,2021-03-28,2021-01-05,3.0,-4166393.0
2569,United Kingdom,Investment in vaccines,2020-02-03,2020-04-09,26014287.82,68694.0
2570,United Kingdom,Investment in vaccines,2020-03-06,2020-10-20,26019722.45,699844.0
2571,United Kingdom,Investment in vaccines,2020-03-23,2020-04-19,2989616.7,7993.0
2572,United Kingdom,Investment in vaccines,2020-03-23,2020-10-23,2989616.7,44437.0
2573,United Kingdom,Investment in vaccines,2020-03-26,2020-04-20,254591132.11,109331.0
2574,United Kingdom,Investment in vaccines,2020-03-26,2020-10-24,254591132.11,771767.0
2575,United Kingdom,Investment in vaccines,2020-08-03,2020-11-19,29074142.0,-233292.0
2576,United Kingdom,Investment in vaccines,2020-11-16,2020-12-10,125000000.0,-1182046.0
2577,United Kingdom,Investment in vaccines,2020-12-16,2020-12-16,15750000000.0,-1791493.0
3017,United Kingdom,Protection of elderly people,2020-03-22,2021-01-24,2.0,3646875.0
3018,United Kingdom,Protection of elderly people,2020-03-23,2020-10-23,3.0,759226.0
3019,United Kingdom,Protection of elderly people,2020-03-23,2020-01-17,2.0,-726.0
3020,United Kingdom,Protection of elderly people,2020-03-23,2020-10-23,3.0,44437.0
3021,United Kingdom,Protection of elderly people,2020-03-24,2021-01-25,2.0,3668764.0
3022,United Kingdom,Protection of elderly people,2020-03-24,2020-10-23,3.0,43928.0
3023,United Kingdom,Protection of elderly people,2020-03-25,2020-01-17,2.0,-1082.0
3024,United Kingdom,Protection of elderly people,2020-03-26,2020-10-24,3.0,752125.0
3025,United Kingdom,Protection of elderly people,2020-03-26,2021-01-25,2.0,188979.0
3026,United Kingdom,Protection of elderly people,2020-03-27,2020-10-24,3.0,56692.0
3027,United Kingdom,Protection of elderly people,2020-03-27,2020-07-23,2.0,295567.0
3028,United Kingdom,Protection of elderly people,2020-03-28,2020-10-24,3.0,853497.0
3029,United Kingdom,Protection of elderly people,2020-03-28,2021-01-25,2.0,3251492.0
3030,United Kingdom,Protection of elderly people,2020-03-28,2020-10-24,3.0,31997.0
3031,United Kingdom,Protection of elderly people,2020-03-29,2021-01-26,2.0,174272.0
3032,United Kingdom,Protection of elderly people,2020-03-30,2020-08-12,3.0,311762.0
3033,United Kingdom,Protection of elderly people,2020-07-06,2020-05-10,2.0,204979.0
3034,United Kingdom,Protection of elderly people,2020-07-07,2020-08-12,3.0,25974.0
3035,United Kingdom,Protection of elderly people,2020-07-08,2020-02-07,2.0,-5677.0
3036,United Kingdom,Protection of elderly people,2020-07-08,2020-08-12,3.0,-269423.0
3037,United Kingdom,Protection of elderly people,2020-07-09,2020-11-14,2.0,76501.0
3038,United Kingdom,Protection of elderly people,2020-07-09,2020-08-12,3.0,892.0
3039,United Kingdom,Protection of elderly people,2020-07-10,2020-02-08,2.0,-5686.0
3040,United Kingdom,Protection of elderly people,2020-07-10,2020-08-13,3.0,-281922.0
3041,United Kingdom,Protection of elderly people,2020-07-11,2020-02-08,2.0,-5692.0
3042,United Kingdom,Protection of elderly people,2020-07-11,2020-08-13,3.0,-269655.0
3043,United Kingdom,Protection of elderly people,2020-07-12,2020-02-08,2.0,-5683.0
3044,United Kingdom,Protection of elderly people,2020-07-12,2020-08-13,3.0,-272030.0
3045,United Kingdom,Protection of elderly people,2020-07-13,2020-02-08,2.0,-5699.0
3046,United Kingdom,Protection of elderly people,2020-07-13,2020-08-13,3.0,24794.0
3047,United Kingdom,Protection of elderly people,2020-07-14,2021-02-16,2.0,195309.0
3048,United Kingdom,Protection of elderly people,2020-07-14,2020-08-13,3.0,257819.0
3049,United Kingdom,Protection of elderly people,2020-07-15,2020-05-12,2.0,-1220.0
3050,United Kingdom,Protection of elderly people,2020-07-15,2020-08-14,3.0,63942.0
3051,United Kingdom,Protection of elderly people,2020-07-16,2020-11-15,2.0,62651.0
3052,United Kingdom,Protection of elderly people,2020-07-16,2020-08-14,3.0,-844.0
3053,United Kingdom,Protection of elderly people,2020-07-17,2020-11-15,2.0,40934.0
3054,United Kingdom,Protection of elderly people,2020-07-17,2020-08-14,3.0,906.0
3055,United Kingdom,Protection of elderly people,2020-07-18,2020-11-15,2.0,1363563.0
3056,United Kingdom,Protection of elderly people,2020-07-18,2020-08-14,3.0,-12187.0
3057,United Kingdom,Protection of elderly people,2020-07-19,2021-02-17,2.0,189832.0
3058,United Kingdom,Protection of elderly people,2020-07-19,2020-08-14,3.0,258776.0
3059,United Kingdom,Protection of elderly people,2020-07-20,2020-11-16,2.0,1233151.0
3060,United Kingdom,Protection of elderly people,2020-07-20,2020-08-15,3.0,257899.0
3061,United Kingdom,Protection of elderly people,2020-07-21,2020-02-10,2.0,-5759.0
3062,United Kingdom,Protection of elderly people,2020-07-21,2020-08-15,3.0,-278217.0
3063,United Kingdom,Protection of elderly people,2020-07-22,2020-02-10,2.0,-5781.0
3064,United Kingdom,Protection of elderly people,2020-07-23,2020-08-15,3.0,-277778.0
3065,United Kingdom,Protection of elderly people,2020-07-23,2020-05-14,2.0,10403.0
3066,United Kingdom,Protection of elderly people,2020-07-24,2020-08-15,3.0,59244.0
3067,United Kingdom,Protection of elderly people,2020-07-25,2020-02-11,2.0,-5796.0
3068,United Kingdom,Protection of elderly people,2020-07-25,2020-08-16,3.0,-21767.0
3069,United Kingdom,Protection of elderly people,2020-07-26,2021-02-18,2.0,104396.0
3070,United Kingdom,Protection of elderly people,2020-07-26,2020-08-16,3.0,-10905.0
3071,United Kingdom,Protection of elderly people,2020-07-27,2020-02-11,2.0,-5824.0
3072,United Kingdom,Protection of elderly people,2020-07-27,2020-08-16,3.0,-280710.0
3073,United Kingdom,Protection of elderly people,2020-07-28,2021-02-19,2.0,4089432.0
3074,United Kingdom,Protection of elderly people,2020-07-28,2020-08-16,3.0,353.0
3075,United Kingdom,Protection of elderly people,2020-07-29,2020-11-18,2.0,1424493.0
3076,United Kingdom,Protection of elderly people,2020-07-29,2020-08-16,3.0,299857.0
3077,United Kingdom,Protection of elderly people,2020-07-30,2021-02-19,2.0,196183.0
3078,United Kingdom,Protection of elderly people,2020-07-30,2020-08-17,3.0,2154.0
3079,United Kingdom,Protection of elderly people,2020-07-31,2020-05-15,2.0,-1156.0
3080,United Kingdom,Protection of elderly people,2020-07-31,2020-08-17,3.0,-256824.0
3081,United Kingdom,Protection of elderly people,2020-08-01,2020-05-15,2.0,6780.0
3082,United Kingdom,Protection of elderly people,2020-08-01,2020-08-17,3.0,14369.0
3083,United Kingdom,Protection of elderly people,2020-08-02,2021-02-20,2.0,104851.0
3084,United Kingdom,Protection of elderly people,2020-08-02,2020-08-17,3.0,301829.0
3085,United Kingdom,Protection of elderly people,2020-08-03,2020-05-16,2.0,10543.0
3086,United Kingdom,Protection of elderly people,2020-08-04,2020-08-17,3.0,-248414.0
3087,United Kingdom,Protection of elderly people,2020-08-04,2021-02-20,2.0,3604851.0
3088,United Kingdom,Protection of elderly people,2020-08-05,2020-08-18,3.0,-11030.0
3089,United Kingdom,Protection of elderly people,2020-08-05,2020-11-19,2.0,1287010.0
3090,United Kingdom,Protection of elderly people,2020-08-05,2020-08-18,3.0,260071.0
3091,United Kingdom,Protection of elderly people,2020-08-06,2021-02-21,2.0,104958.0
3092,United Kingdom,Protection of elderly people,2020-08-06,2020-08-18,3.0,302828.0
3093,United Kingdom,Protection of elderly people,2020-08-07,2020-05-17,2.0,-1196.0
3094,United Kingdom,Protection of elderly people,2020-08-07,2020-08-18,3.0,-251163.0
3095,United Kingdom,Protection of elderly people,2020-08-08,2020-11-20,2.0,1467494.0
3096,United Kingdom,Protection of elderly people,2020-08-09,2020-08-18,3.0,486.0
3097,United Kingdom,Protection of elderly people,2020-08-09,2020-11-20,2.0,42955.0
3098,United Kingdom,Protection of elderly people,2020-08-10,2020-08-19,3.0,-12680.0
3099,United Kingdom,Protection of elderly people,2020-08-10,2021-02-22,2.0,193338.0
3100,United Kingdom,Protection of elderly people,2020-08-11,2020-08-19,3.0,178.0
3101,United Kingdom,Protection of elderly people,2020-08-11,2020-11-20,2.0,1301522.0
3102,United Kingdom,Protection of elderly people,2020-08-11,2020-08-19,3.0,457.0
3103,United Kingdom,Protection of elderly people,2020-08-12,2020-05-18,2.0,10523.0
3104,United Kingdom,Protection of elderly people,2020-08-12,2020-08-19,3.0,6364.0
3105,United Kingdom,Protection of elderly people,2020-08-13,2020-11-21,2.0,1487172.0
3106,United Kingdom,Protection of elderly people,2020-08-13,2020-08-19,3.0,301800.0
3107,United Kingdom,Protection of elderly people,2020-08-14,2020-05-18,2.0,-1415.0
3108,United Kingdom,Protection of elderly people,2020-08-14,2020-08-20,3.0,46538.0
3109,United Kingdom,Protection of elderly people,2020-08-15,2020-02-15,2.0,-6272.0
3110,United Kingdom,Protection of elderly people,2020-08-15,2020-08-20,3.0,-299638.0
3111,United Kingdom,Protection of elderly people,2020-08-16,2020-11-21,2.0,67637.0
3112,United Kingdom,Protection of elderly people,2020-08-16,2020-08-20,3.0,387.0
3113,United Kingdom,Protection of elderly people,2020-08-17,2020-05-19,2.0,229184.0
3114,United Kingdom,Protection of elderly people,2020-08-17,2020-08-20,3.0,3216.0
3115,United Kingdom,Protection of elderly people,2020-08-18,2020-05-19,2.0,10459.0
3116,United Kingdom,Protection of elderly people,2020-08-18,2020-08-20,3.0,-272457.0
3117,United Kingdom,Protection of elderly people,2020-08-19,2021-02-23,2.0,4128192.0
3118,United Kingdom,Protection of elderly people,2020-08-19,2020-08-21,3.0,53.0
3119,United Kingdom,Protection of elderly people,2020-08-20,2021-02-24,2.0,3636291.0
3120,United Kingdom,Protection of elderly people,2020-08-21,2020-08-21,3.0,2116.0
3121,United Kingdom,Protection of elderly people,2020-08-21,2020-05-19,2.0,193535.0
3122,United Kingdom,Protection of elderly people,2020-08-21,2020-08-21,3.0,-275675.0
3123,United Kingdom,Protection of elderly people,2020-08-22,2020-11-22,2.0,1505405.0
3124,United Kingdom,Protection of elderly people,2020-08-22,2020-08-21,3.0,262343.0
3125,United Kingdom,Protection of elderly people,2020-08-23,2020-11-23,2.0,43245.0
3126,United Kingdom,Protection of elderly people,2020-08-23,2020-08-21,3.0,303316.0
3127,United Kingdom,Protection of elderly people,2020-08-24,2021-02-24,2.0,194080.0
3128,United Kingdom,Protection of elderly people,2020-08-24,2020-08-22,3.0,-11189.0
3129,United Kingdom,Protection of elderly people,2020-08-25,2020-05-20,2.0,231451.0
3130,United Kingdom,Protection of elderly people,2020-08-25,2020-08-22,3.0,-265949.0
3131,United Kingdom,Protection of elderly people,2020-08-26,2021-02-25,2.0,105103.0
3132,United Kingdom,Protection of elderly people,2020-08-26,2020-08-22,3.0,265066.0
3133,United Kingdom,Protection of elderly people,2020-08-27,2020-02-17,2.0,-6942.0
3134,United Kingdom,Protection of elderly people,2020-08-27,2020-08-22,3.0,-5767.0
3135,United Kingdom,Protection of elderly people,2020-08-28,2020-05-21,2.0,6588.0
3136,United Kingdom,Protection of elderly people,2020-08-28,2020-08-22,3.0,-271941.0
3137,United Kingdom,Protection of elderly people,2020-08-29,2020-02-18,2.0,-7060.0
3138,United Kingdom,Protection of elderly people,2020-08-29,2020-08-23,3.0,-326060.0
3139,United Kingdom,Protection of elderly people,2020-08-30,2020-05-21,2.0,9983.0
3140,United Kingdom,Protection of elderly people,2020-08-30,2020-08-23,3.0,-271744.0
3141,United Kingdom,Protection of elderly people,2020-08-31,2021-02-26,2.0,104989.0
3142,United Kingdom,Protection of elderly people,2020-09-01,2020-08-23,3.0,265470.0
3143,United Kingdom,Protection of elderly people,2020-09-01,2020-05-22,2.0,6528.0
3144,United Kingdom,Protection of elderly people,2020-09-02,2020-08-23,3.0,-279752.0
3145,United Kingdom,Protection of elderly people,2020-09-03,2021-02-26,2.0,3647640.0
3146,United Kingdom,Protection of elderly people,2020-09-03,2020-08-24,3.0,1620.0
3147,United Kingdom,Protection of elderly people,2020-09-04,2020-02-19,2.0,-7550.0
3148,United Kingdom,Protection of elderly people,2020-09-05,2020-08-24,3.0,-59346.0
3149,United Kingdom,Protection of elderly people,2020-09-05,2020-05-22,2.0,9540.0
3150,United Kingdom,Protection of elderly people,2020-09-05,2020-08-24,3.0,21626.0
3151,United Kingdom,Protection of elderly people,2020-09-06,2021-02-27,2.0,104563.0
3152,United Kingdom,Protection of elderly people,2020-09-06,2020-08-24,3.0,-12107.0
3153,United Kingdom,Protection of elderly people,2020-09-07,2020-11-26,2.0,1376924.0
3154,United Kingdom,Protection of elderly people,2020-09-08,2020-08-24,3.0,-4262.0
3155,United Kingdom,Protection of elderly people,2020-09-08,2020-02-20,2.0,-7881.0
