,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
28568,Canada,Protection of elderly people,2020-09-30,2020-06-01,3.0,19125.0
28569,Canada,Protection of elderly people,2020-09-30,2020-07-05,2.0,-263.0
28570,Canada,Protection of elderly people,2020-09-30,2020-11-15,2.0,49566.0
28571,Canada,Protection of elderly people,2020-09-30,2021-03-29,1.0,309143.0
28572,Canada,Protection of elderly people,2020-09-30,2020-06-01,3.0,-160823.0
28573,Canada,Protection of elderly people,2020-10-01,2020-03-27,2.0,-173.0
28574,Canada,Protection of elderly people,2020-10-01,2021-01-21,3.0,-1959.0
28575,Canada,Protection of elderly people,2020-10-01,2020-10-13,1.0,-1644.0
28576,Canada,Protection of elderly people,2020-10-01,2020-02-22,2.0,-52248.0
28577,Canada,Protection of elderly people,2020-10-01,2020-09-10,3.0,-8134.0
28578,Canada,Protection of elderly people,2020-10-01,2020-07-05,2.0,314.0
28579,Canada,Protection of elderly people,2020-10-01,2020-11-15,2.0,-18220.0
28580,Canada,Protection of elderly people,2020-10-01,2020-07-05,1.0,1005.0
28581,Canada,Protection of elderly people,2020-10-02,2020-02-22,2.0,-15.0
28582,Canada,Protection of elderly people,2020-10-02,2020-11-15,3.0,-9357.0
28583,Canada,Protection of elderly people,2020-10-02,2020-03-27,1.0,-59.0
28584,Canada,Protection of elderly people,2020-10-02,2020-10-13,3.0,102.0
28585,Canada,Protection of elderly people,2020-10-02,2021-03-29,2.0,-19745.0
28586,Canada,Protection of elderly people,2020-10-02,2020-09-10,3.0,-164999.0
28587,Canada,Protection of elderly people,2020-10-02,2021-01-21,2.0,62976.0
28588,Canada,Protection of elderly people,2020-10-02,2020-04-29,1.0,-1935.0
28589,Canada,Protection of elderly people,2020-10-03,2020-03-27,2.0,524.0
28590,Canada,Protection of elderly people,2020-10-03,2020-11-15,3.0,91901.0
28591,Canada,Protection of elderly people,2020-10-03,2021-03-29,1.0,1528.0
28592,Canada,Protection of elderly people,2020-10-03,2021-02-23,3.0,-166009.0
28593,Canada,Protection of elderly people,2020-10-03,2020-12-19,2.0,9.0
28594,Canada,Protection of elderly people,2020-10-03,2020-07-05,3.0,-69121.0
28595,Canada,Protection of elderly people,2020-10-03,2020-09-10,1.0,135002.0
28596,Canada,Protection of elderly people,2020-10-03,2020-03-27,2.0,11.0
28597,Canada,Protection of elderly people,2020-10-04,2021-02-24,3.0,-2098.0
28598,Canada,Protection of elderly people,2020-10-04,2020-11-15,2.0,10932.0
28599,Canada,Protection of elderly people,2020-10-04,2020-06-02,1.0,200.0
28600,Canada,Protection of elderly people,2020-10-04,2020-02-23,2.0,-277.0
28601,Canada,Protection of elderly people,2020-10-04,2020-09-10,3.0,-8003.0
28602,Canada,Protection of elderly people,2020-10-04,2021-01-21,2.0,21338.0
28603,Canada,Protection of elderly people,2020-10-04,2020-12-19,1.0,-1900.0
28604,Canada,Protection of elderly people,2020-10-04,2020-07-05,3.0,-78294.0
28605,Canada,Protection of elderly people,2020-10-05,2020-10-13,3.0,-58694.0
28606,Canada,Protection of elderly people,2020-10-05,2021-03-29,2.0,921513.0
28607,Canada,Protection of elderly people,2020-10-05,2020-08-07,3.0,-171384.0
28608,Canada,Protection of elderly people,2020-10-05,2020-03-27,2.0,85.0
28609,Canada,Protection of elderly people,2020-10-05,2020-07-05,3.0,-2186.0
28610,Canada,Protection of elderly people,2020-10-05,2020-02-23,1.0,-1968.0
28611,Canada,Protection of elderly people,2020-10-05,2021-02-24,3.0,-8123.0
28612,Canada,Protection of elderly people,2020-10-05,2021-03-29,2.0,33960.0
28613,Canada,Protection of elderly people,2020-10-06,2020-01-20,3.0,-173756.0
28614,Canada,Protection of elderly people,2020-10-06,2020-03-27,2.0,-19208.0
28615,Canada,Protection of elderly people,2020-10-06,2020-09-10,3.0,-2241.0
28616,Canada,Protection of elderly people,2020-10-06,2020-07-05,2.0,107394.0
28617,Canada,Protection of elderly people,2020-10-06,2020-12-19,2.0,365.0
28618,Canada,Protection of elderly people,2020-10-06,2020-04-29,3.0,-80631.0
28619,Canada,Protection of elderly people,2020-10-06,2020-11-16,2.0,124867.0
28620,Canada,Protection of elderly people,2020-10-06,2020-04-30,1.0,5294.0
28621,Canada,Protection of elderly people,2020-10-07,2020-02-23,2.0,-222.0
28622,Canada,Protection of elderly people,2020-10-07,2020-07-05,3.0,-9956.0
28623,Canada,Protection of elderly people,2020-10-07,2021-03-29,2.0,1001.0
28624,Canada,Protection of elderly people,2020-10-07,2020-08-08,3.0,-115013.0
28625,Canada,Protection of elderly people,2020-10-07,2020-11-16,2.0,63.0
28626,Canada,Protection of elderly people,2020-10-07,2020-09-10,1.0,132.0
28627,Canada,Protection of elderly people,2020-10-07,2020-03-27,2.0,2021.0
28628,Canada,Protection of elderly people,2020-10-07,2020-06-02,3.0,323.0
28629,Canada,Protection of elderly people,2020-10-07,2020-10-13,2.0,-262.0
28630,Canada,Protection of elderly people,2020-10-07,2020-01-20,3.0,-55945.0
28631,Canada,Protection of elderly people,2020-10-07,2020-03-27,2.0,-18812.0
28632,Canada,Protection of elderly people,2020-10-08,2021-02-24,3.0,-918.0
28633,Canada,Protection of elderly people,2020-10-08,2020-11-16,2.0,288.0
28634,Canada,Protection of elderly people,2020-10-08,2020-04-30,1.0,886.0
28635,Canada,Protection of elderly people,2020-10-08,2020-12-19,2.0,505516.0
28636,Canada,Protection of elderly people,2020-10-08,2020-07-05,3.0,-80045.0
28637,Canada,Protection of elderly people,2020-10-08,2020-10-13,2.0,815.0
28638,Canada,Protection of elderly people,2020-10-08,2021-01-21,3.0,-55685.0
28639,Canada,Protection of elderly people,2020-10-08,2020-02-23,1.0,-2012.0
28640,Canada,Protection of elderly people,2020-10-08,2020-08-08,3.0,29901.0
28641,Canada,Protection of elderly people,2020-10-09,2020-03-27,2.0,20.0
28642,Canada,Protection of elderly people,2020-10-09,2020-04-30,3.0,-2401.0
28643,Canada,Protection of elderly people,2020-10-09,2020-10-13,2.0,-233.0
28644,Canada,Protection of elderly people,2020-10-09,2020-11-16,3.0,247792.0
28645,Canada,Protection of elderly people,2020-10-09,2020-06-02,1.0,6996.0
28646,Canada,Protection of elderly people,2020-10-09,2021-01-22,2.0,-169.0
28647,Canada,Protection of elderly people,2020-10-09,2020-01-21,1.0,-2034.0
28648,Canada,Protection of elderly people,2020-10-09,2020-07-05,2.0,15799.0
28649,Canada,Protection of elderly people,2020-10-09,2021-03-29,2.0,1696.0
28650,Canada,Protection of elderly people,2020-10-09,2020-01-21,3.0,-180625.0
28651,Canada,Protection of elderly people,2020-10-10,2020-11-16,2.0,-19980.0
28652,Canada,Protection of elderly people,2020-10-10,2020-12-19,1.0,174778.0
28653,Canada,Protection of elderly people,2020-10-10,2020-07-05,3.0,-84930.0
28654,Canada,Protection of elderly people,2020-10-10,2020-02-23,2.0,-282.0
28655,Canada,Protection of elderly people,2020-10-10,2021-01-22,3.0,53299.0
28656,Canada,Protection of elderly people,2020-10-10,2020-03-27,1.0,-1964.0
28657,Canada,Protection of elderly people,2020-10-10,2021-02-24,3.0,857824.0
28658,Canada,Protection of elderly people,2020-10-10,2020-04-30,2.0,-15.0
28659,Canada,Protection of elderly people,2020-10-10,2020-09-10,3.0,1418.0
28660,Canada,Protection of elderly people,2020-10-10,2021-03-29,2.0,345234.0
28661,Canada,Protection of elderly people,2020-10-10,2021-01-22,3.0,-182500.0
28662,Canada,Protection of elderly people,2020-10-11,2020-01-21,1.0,-2092.0
28663,Canada,Protection of elderly people,2020-10-11,2020-07-06,2.0,-11606.0
28664,Canada,Protection of elderly people,2020-10-11,2020-11-16,2.0,19.0
28665,Canada,Protection of elderly people,2020-10-11,2021-03-29,1.0,332.0
28666,Canada,Protection of elderly people,2020-10-11,2020-09-10,3.0,-169099.0
28667,Canada,Protection of elderly people,2020-10-11,2020-10-14,2.0,2199.0
28668,Canada,Protection of elderly people,2020-10-11,2020-11-16,3.0,-59113.0
28669,Canada,Protection of elderly people,2020-10-12,2020-01-21,1.0,-63.0
28670,Canada,Protection of elderly people,2020-10-12,2020-04-30,2.0,7543.0
28671,Canada,Protection of elderly people,2020-10-12,2021-02-24,3.0,131755.0
28672,Canada,Protection of elderly people,2020-10-12,2020-12-19,2.0,1428.0
28673,Canada,Protection of elderly people,2020-10-12,2020-06-02,3.0,-86971.0
28674,Canada,Protection of elderly people,2020-10-12,2021-01-22,2.0,27977.0
28675,Canada,Protection of elderly people,2020-10-12,2020-07-06,1.0,-2129.0
28676,Canada,Protection of elderly people,2020-10-12,2020-10-14,2.0,287.0
28677,Canada,Protection of elderly people,2020-10-12,2020-09-10,3.0,-15284.0
28678,Canada,Protection of elderly people,2020-10-12,2020-02-23,2.0,0.0
28679,Canada,Protection of elderly people,2020-10-12,2020-11-16,3.0,-9810.0
28680,Canada,Protection of elderly people,2020-10-13,2020-06-02,1.0,93897.0
28681,Canada,Protection of elderly people,2020-10-13,2021-01-22,2.0,804.0
28682,Canada,Protection of elderly people,2020-10-13,2020-02-23,1.0,-2165.0
28683,Canada,Protection of elderly people,2020-10-13,2020-09-10,3.0,-10734.0
28684,Canada,Protection of elderly people,2020-10-13,2020-04-30,2.0,258.0
28685,Canada,Protection of elderly people,2020-10-13,2021-02-24,3.0,-167.0
28686,Canada,Protection of elderly people,2020-10-13,2020-07-06,2.0,17.0
28687,Canada,Protection of elderly people,2020-10-13,2020-10-14,2.0,192059.0
28688,Canada,Protection of elderly people,2020-10-14,2021-01-22,3.0,-61343.0
28689,Canada,Protection of elderly people,2020-10-14,2020-04-30,1.0,-2188.0
28690,Canada,Protection of elderly people,2020-10-14,2020-06-02,3.0,-265.0
28691,Canada,Protection of elderly people,2020-10-14,2020-03-28,2.0,-173.0
28692,Canada,Protection of elderly people,2020-10-14,2020-11-16,3.0,-1779.0
28693,Canada,Protection of elderly people,2020-10-14,2020-02-23,1.0,-63.0
28694,Canada,Protection of elderly people,2020-10-14,2020-08-08,3.0,-9821.0
28695,Canada,Protection of elderly people,2020-10-14,2020-07-06,2.0,55932.0
28696,Canada,Protection of elderly people,2020-10-15,2021-01-22,3.0,-1528.0
28697,Canada,Protection of elderly people,2020-10-15,2020-07-06,1.0,-2232.0
28698,Canada,Protection of elderly people,2020-10-15,2020-02-23,2.0,-5.0
28699,Canada,Protection of elderly people,2020-10-15,2020-11-16,3.0,84462.0
28700,Canada,Protection of elderly people,2020-10-15,2020-04-30,1.0,2049.0
28701,Canada,Protection of elderly people,2020-10-15,2020-01-21,3.0,-292.0
28702,Canada,Protection of elderly people,2020-10-15,2020-12-20,2.0,155542.0
28703,Canada,Protection of elderly people,2020-10-15,2020-08-08,3.0,-89958.0
28704,Canada,Protection of elderly people,2020-10-16,2020-11-16,2.0,40184.0
28705,Canada,Protection of elderly people,2020-10-16,2020-07-06,1.0,742.0
28706,Canada,Protection of elderly people,2020-10-16,2021-02-24,3.0,-225.0
28707,Canada,Protection of elderly people,2020-10-16,2020-12-20,2.0,76.0
28708,Canada,Protection of elderly people,2020-10-16,2021-01-22,3.0,159473.0
28709,Canada,Protection of elderly people,2020-10-16,2020-09-11,1.0,13145.0
28710,Canada,Protection of elderly people,2020-10-16,2020-02-23,2.0,0.0
28711,Canada,Protection of elderly people,2020-10-16,2020-06-03,3.0,-11162.0
28712,Canada,Protection of elderly people,2020-10-16,2020-11-16,2.0,4895.0
28713,Canada,Protection of elderly people,2020-10-17,2021-03-30,1.0,310003.0
28714,Canada,Protection of elderly people,2020-10-17,2020-08-08,3.0,-195634.0
28715,Canada,Protection of elderly people,2020-10-17,2020-10-14,2.0,2920.0
28716,Canada,Protection of elderly people,2020-10-17,2020-06-03,3.0,-63452.0
28717,Canada,Protection of elderly people,2020-10-17,2020-03-28,2.0,-276.0
28718,Canada,Protection of elderly people,2020-10-17,2021-01-22,3.0,739010.0
28719,Canada,Protection of elderly people,2020-10-17,2020-07-06,1.0,33642.0
28720,Canada,Protection of elderly people,2020-10-17,2020-09-11,3.0,-92282.0
28721,Canada,Protection of elderly people,2020-10-17,2020-02-24,2.0,0.0
28722,Canada,Protection of elderly people,2020-10-18,2020-08-08,3.0,-11189.0
28723,Canada,Protection of elderly people,2020-10-18,2020-10-14,2.0,58.0
28724,Canada,Protection of elderly people,2020-10-18,2020-11-16,3.0,-41427.0
28725,Canada,Protection of elderly people,2020-10-18,2020-07-06,1.0,2915.0
28726,Canada,Protection of elderly people,2020-10-18,2020-01-21,3.0,-3302.0
28727,Canada,Protection of elderly people,2020-10-18,2021-03-30,2.0,12276.0
28728,Canada,Protection of elderly people,2020-10-18,2020-06-03,3.0,-199746.0
28729,Canada,Protection of elderly people,2020-10-18,2021-01-22,2.0,21356.0
28730,Canada,Protection of elderly people,2020-10-18,2020-12-20,1.0,-2271.0
28731,Canada,Protection of elderly people,2020-10-18,2021-02-25,3.0,39041.0
28732,Canada,Protection of elderly people,2020-10-19,2020-02-24,2.0,-13.0
28733,Canada,Protection of elderly people,2020-10-19,2020-01-21,3.0,-11687.0
28734,Canada,Protection of elderly people,2020-10-19,2021-03-30,2.0,-20959.0
28735,Canada,Protection of elderly people,2020-10-19,2020-09-11,3.0,-203918.0
28736,Canada,Protection of elderly people,2020-10-19,2020-11-17,2.0,23661.0
28737,Canada,Protection of elderly people,2020-10-19,2020-07-06,1.0,107752.0
28738,Canada,Protection of elderly people,2020-10-19,2020-12-20,2.0,13548.0
28739,Canada,Protection of elderly people,2020-10-19,2020-06-03,3.0,212.0
28740,Canada,Protection of elderly people,2020-10-19,2020-03-28,2.0,-287.0
28741,Canada,Protection of elderly people,2020-10-19,2021-01-22,3.0,116375.0
28742,Canada,Protection of elderly people,2020-10-19,2021-02-25,1.0,282934.0
28743,Canada,Protection of elderly people,2020-10-20,2020-04-30,2.0,372.0
28744,Canada,Protection of elderly people,2020-10-20,2020-11-17,3.0,66.0
28745,Canada,Protection of elderly people,2020-10-20,2020-01-21,1.0,-64.0
28746,Canada,Protection of elderly people,2020-10-20,2021-01-22,2.0,-22965.0
28747,Canada,Protection of elderly people,2020-10-20,2020-03-28,1.0,3137.0
28748,Canada,Protection of elderly people,2020-10-20,2020-09-11,3.0,-3221.0
28749,Canada,Protection of elderly people,2020-10-20,2020-07-06,2.0,5.0
28750,Canada,Protection of elderly people,2020-10-20,2020-06-03,3.0,-66169.0
28751,Canada,Protection of elderly people,2020-10-20,2020-10-14,2.0,-282.0
28752,Canada,Protection of elderly people,2020-10-20,2020-08-09,3.0,-65891.0
28753,Canada,Protection of elderly people,2020-10-21,2020-02-24,2.0,-8.0
28754,Canada,Protection of elderly people,2020-10-21,2020-01-21,3.0,-12057.0
28755,Canada,Protection of elderly people,2020-10-21,2020-05-01,2.0,-6794.0
28756,Canada,Protection of elderly people,2020-10-21,2020-06-03,3.0,-184.0
28757,Canada,Protection of elderly people,2020-10-21,2021-03-30,2.0,1314.0
28758,Canada,Protection of elderly people,2020-10-21,2021-01-22,3.0,41190.0
28759,Canada,Protection of elderly people,2020-10-21,2020-07-06,1.0,-2331.0
28760,Canada,Protection of elderly people,2020-10-21,2020-11-17,3.0,-95983.0
28761,Canada,Protection of elderly people,2020-10-22,2020-05-01,1.0,195.0
28762,Canada,Protection of elderly people,2020-10-22,2020-08-09,3.0,121045.0
28763,Canada,Protection of elderly people,2020-10-22,2020-07-06,2.0,306.0
28764,Canada,Protection of elderly people,2020-10-22,2020-10-14,2.0,15.0
28765,Canada,Protection of elderly people,2020-10-22,2020-06-03,3.0,-67516.0
28766,Canada,Protection of elderly people,2020-10-22,2021-01-22,2.0,110.0
28767,Canada,Protection of elderly people,2020-10-22,2020-03-28,1.0,-2533.0
28768,Canada,Protection of elderly people,2020-10-22,2020-01-22,3.0,-3773.0
28769,Canada,Protection of elderly people,2020-10-22,2020-07-06,2.0,-23568.0
28770,Canada,Protection of elderly people,2020-10-23,2021-01-23,2.0,-178.0
28771,Canada,Protection of elderly people,2020-10-23,2020-12-20,1.0,-2332.0
28772,Canada,Protection of elderly people,2020-10-23,2021-02-25,3.0,-97254.0
28773,Canada,Protection of elderly people,2020-10-23,2020-11-17,2.0,5405.0
28774,Canada,Protection of elderly people,2020-10-23,2020-10-14,1.0,1028.0
28775,Canada,Protection of elderly people,2020-10-23,2020-09-11,3.0,-66665.0
28776,Canada,Protection of elderly people,2020-10-23,2020-02-24,2.0,0.0
28777,Canada,Protection of elderly people,2020-10-23,2020-11-17,3.0,-12486.0
28778,Canada,Protection of elderly people,2020-10-24,2020-01-22,1.0,-64.0
28779,Canada,Protection of elderly people,2020-10-24,2020-07-06,2.0,-23196.0
28780,Canada,Protection of elderly people,2020-10-24,2020-06-03,3.0,-215404.0
28781,Canada,Protection of elderly people,2020-10-24,2020-10-15,2.0,2809.0
28782,Canada,Protection of elderly people,2020-10-24,2021-01-23,3.0,-40855.0
28783,Canada,Protection of elderly people,2020-10-24,2020-09-11,1.0,-1583.0
28784,Canada,Protection of elderly people,2020-10-24,2020-12-20,2.0,90219.0
28785,Canada,Protection of elderly people,2020-10-24,2021-02-25,3.0,-20453.0
28786,Canada,Protection of elderly people,2020-10-24,2020-12-20,2.0,1425.0
28787,Canada,Protection of elderly people,2020-10-25,2020-11-17,3.0,-59152.0
28788,Canada,Protection of elderly people,2020-10-25,2020-07-07,1.0,742.0
28789,Canada,Protection of elderly people,2020-10-25,2020-08-09,3.0,-9902.0
28790,Canada,Protection of elderly people,2020-10-25,2020-02-24,2.0,-9.0
28791,Canada,Protection of elderly people,2020-10-25,2020-01-22,3.0,-12554.0
28792,Canada,Protection of elderly people,2020-10-25,2020-05-01,2.0,-23302.0
28793,Canada,Protection of elderly people,2020-10-25,2021-01-23,3.0,-258.0
28794,Canada,Protection of elderly people,2020-10-25,2020-06-03,1.0,-106.0
28795,Canada,Protection of elderly people,2020-10-25,2021-03-30,2.0,33109.0
28796,Canada,Protection of elderly people,2020-10-26,2020-07-07,3.0,-114950.0
28797,Canada,Protection of elderly people,2020-10-26,2020-12-20,2.0,283.0
28798,Canada,Protection of elderly people,2020-10-26,2020-11-17,3.0,25132.0
28799,Canada,Protection of elderly people,2020-10-26,2020-10-15,1.0,2168.0
28800,Canada,Protection of elderly people,2020-10-26,2020-08-09,3.0,-59794.0
28801,Canada,Protection of elderly people,2020-10-26,2021-01-23,2.0,747353.0
28802,Canada,Protection of elderly people,2020-10-26,2020-09-11,1.0,61680.0
28803,Canada,Protection of elderly people,2020-10-26,2020-03-29,2.0,884.0
28804,Canada,Protection of elderly people,2020-10-26,2020-01-22,3.0,-4349.0
28805,Canada,Protection of elderly people,2020-10-26,2020-03-29,2.0,-25667.0
28806,Canada,Protection of elderly people,2020-10-27,2020-01-22,3.0,-4532.0
28807,Canada,Protection of elderly people,2020-10-27,2020-12-20,2.0,485593.0
